,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
122,,5491 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-10 00:00:00,,,,?,,ng/L,drinking water,Virginia,,Henrico,,0.688744,USEPA Method 533 DW,False,PFMBA,0.0,,
123,,5491 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-10 00:00:00,,,,?,,ng/L,drinking water,Virginia,,Henrico,,0.702658,USEPA Method 533 DW,False,PFMPA,0.0,,
124,,5491 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-10 00:00:00,,,,?,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
125,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.714908,USEPA Method 533 DW,True,PFBA,0.908667,,
126,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.312119,USEPA Method 533 DW,False,PFPEA,0.0,,
127,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.797733,USEPA Method 533 DW,True,PFHXA,0.0678853,,
128,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.580645,USEPA Method 533 DW,False,PFHPA,0.0,,
129,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.695728,USEPA Method 533 DW,False,PFOA,0.0,,
130,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.92415,USEPA Method 533 DW,False,PFNA,0.0,,
131,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.728858,USEPA Method 533 DW,False,PFDA,0.0,,
132,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.640802,USEPA Method 533 DW,False,PFDOA,0.0,,
133,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.537053,USEPA Method 533 DW,False,PFBS,0.0,,
134,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.27289,USEPA Method 533 DW,False,PFPES,0.0,,
135,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.654752,USEPA Method 533 DW,False,PFHXS,0.0,,
136,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.02005,USEPA Method 533 DW,False,PFHPS,0.0,,
137,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.06364,USEPA Method 533 DW,True,PFOS,0.125739,,
138,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.02877,USEPA Method 533 DW,False,4:2FTS,0.0,,
139,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.583261,USEPA Method 533 DW,True,6:2FTS,1.80153,,
140,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.745423,USEPA Method 533 DW,False,8:2FTS,0.0,,
141,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.07236,USEPA Method 533 DW,False,HFPO-DA,0.0,,
142,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.608544,USEPA Method 533 DW,False,ADONA,0.0,,
143,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.80558,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
144,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.659983,USEPA Method 533 DW,True,11Cl-PF3OUDS,0.0208087,,
145,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.841325,USEPA Method 533 DW,False,NFDHA,0.0,,
146,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.841325,USEPA Method 533 DW,False,PFEESA,0.0,,
147,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.690497,USEPA Method 533 DW,False,PFMBA,0.0,,
148,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.704446,USEPA Method 533 DW,False,PFMPA,0.0,,
149,,4524 Charles City Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-06 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
150,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.716608,USEPA Method 533 DW,False,PFBA,0.0,,
151,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.31286,USEPA Method 533 DW,False,PFPEA,0.0,,
152,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.799629,USEPA Method 533 DW,False,PFHXA,0.0,,
153,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.582025,USEPA Method 533 DW,False,PFHPA,0.0,,
154,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.697382,USEPA Method 533 DW,True,PFOA,0.225573,,
155,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.926347,USEPA Method 533 DW,False,PFNA,0.0,,
156,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.73059,USEPA Method 533 DW,False,PFDA,0.0,,
157,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.642325,USEPA Method 533 DW,False,PFDOA,0.0,,
158,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.53833,USEPA Method 533 DW,False,PFBS,0.0,,
159,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.27591,USEPA Method 533 DW,False,PFPES,0.0,,
160,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.656308,USEPA Method 533 DW,False,PFHXS,0.0,,
161,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.02248,USEPA Method 533 DW,False,PFHPS,0.0,,
162,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.06617,USEPA Method 533 DW,False,PFOS,0.0,,
163,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.03122,USEPA Method 533 DW,False,4:2FTS,0.0,,
164,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.584647,USEPA Method 533 DW,False,6:2FTS,0.0,,
165,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.747195,USEPA Method 533 DW,False,8:2FTS,0.0,,
166,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.07491,USEPA Method 533 DW,False,HFPO-DA,0.0,,
167,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.609991,USEPA Method 533 DW,False,ADONA,0.0,,
168,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.807495,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
169,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.661551,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
170,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.843325,USEPA Method 533 DW,False,NFDHA,0.0,,
171,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.843325,USEPA Method 533 DW,False,PFEESA,0.0,,
172,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.692138,USEPA Method 533 DW,False,PFMBA,0.0,,
173,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.706121,USEPA Method 533 DW,False,PFMPA,0.0,,
174,,7911 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
175,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.717109,USEPA Method 533 DW,True,PFBA,0.839424,,
176,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.313079,USEPA Method 533 DW,False,PFPEA,0.0,,
177,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.800189,USEPA Method 533 DW,False,PFHXA,0.0,,
178,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.582433,USEPA Method 533 DW,False,PFHPA,0.0,,
179,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.69787,USEPA Method 533 DW,False,PFOA,0.0,,
180,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.926995,USEPA Method 533 DW,False,PFNA,0.0,,
181,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.731102,USEPA Method 533 DW,False,PFDA,0.0,,
182,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.642775,USEPA Method 533 DW,False,PFDOA,0.0,,
183,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.538706,USEPA Method 533 DW,False,PFBS,0.0,,
184,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.2768,USEPA Method 533 DW,False,PFPES,0.0,,
185,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.656767,USEPA Method 533 DW,False,PFHXS,0.0,,
186,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.02319,USEPA Method 533 DW,False,PFHPS,0.0,,
187,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.06692,USEPA Method 533 DW,True,PFOS,0.0843602,,
188,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.03194,USEPA Method 533 DW,False,4:2FTS,0.0,,
189,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.585056,USEPA Method 533 DW,False,6:2FTS,0.0,,
190,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.747717,USEPA Method 533 DW,False,8:2FTS,0.0,,
191,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.07566,USEPA Method 533 DW,False,HFPO-DA,0.0,,
192,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.610417,USEPA Method 533 DW,False,ADONA,0.0,,
193,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.80806,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
194,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.662014,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
195,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.843915,USEPA Method 533 DW,False,NFDHA,0.0,,
196,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.843915,USEPA Method 533 DW,False,PFEESA,0.0,,
197,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.692623,USEPA Method 533 DW,False,PFMBA,0.0,,
198,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.706615,USEPA Method 533 DW,False,PFMPA,0.0,,
199,,4751 Glenfinnian Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-20 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
200,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.71736,USEPA Method 533 DW,True,PFBA,0.566144,,
201,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.313189,USEPA Method 533 DW,False,PFPEA,0.0,,
202,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.800469,USEPA Method 533 DW,True,PFHXA,0.0557965,,
203,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.582636,USEPA Method 533 DW,False,PFHPA,0.0,,
204,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.698114,USEPA Method 533 DW,True,PFOA,0.166833,,
205,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.927319,USEPA Method 533 DW,False,PFNA,0.0,,
206,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.731357,USEPA Method 533 DW,True,PFDA,0.0100207,,
207,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.643,USEPA Method 533 DW,False,PFDOA,0.0,,
208,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.538895,USEPA Method 533 DW,False,PFBS,0.0,,
209,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.27725,USEPA Method 533 DW,False,PFPES,0.0,,
210,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.656997,USEPA Method 533 DW,False,PFHXS,0.0,,
211,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.02355,USEPA Method 533 DW,False,PFHPS,0.0,,
212,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.06729,USEPA Method 533 DW,False,PFOS,0.0,,
213,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.0323,USEPA Method 533 DW,False,4:2FTS,0.0,,
214,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.585261,USEPA Method 533 DW,True,6:2FTS,0.09999,,
215,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.747979,USEPA Method 533 DW,False,8:2FTS,0.0,,
216,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.07604,USEPA Method 533 DW,False,HFPO-DA,0.0,,
217,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.610631,USEPA Method 533 DW,True,ADONA,0.0116502,,
218,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.808342,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
219,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.662246,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
220,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.84421,USEPA Method 533 DW,False,NFDHA,0.0,,
221,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.84421,USEPA Method 533 DW,False,PFEESA,0.0,,
222,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.692865,USEPA Method 533 DW,False,PFMBA,0.0,,
223,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.706862,USEPA Method 533 DW,False,PFMPA,0.0,,
224,,7935 Glendale Estates Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-15 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
225,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.717712,USEPA Method 533 DW,True,PFBA,0.44153,,
226,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.313342,USEPA Method 533 DW,False,PFPEA,0.0,,
227,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.800861,USEPA Method 533 DW,True,PFHXA,0.100058,,
228,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.582922,USEPA Method 533 DW,False,PFHPA,0.0,,
229,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.698456,USEPA Method 533 DW,True,PFOA,0.410703,,
230,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.927774,USEPA Method 533 DW,False,PFNA,0.0,,
231,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.731716,USEPA Method 533 DW,False,PFDA,0.0,,
232,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.643315,USEPA Method 533 DW,False,PFDOA,0.0,,
233,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.539159,USEPA Method 533 DW,False,PFBS,0.0,,
234,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.27788,USEPA Method 533 DW,False,PFPES,0.0,,
235,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.657319,USEPA Method 533 DW,False,PFHXS,0.0,,
236,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.02405,USEPA Method 533 DW,False,PFHPS,0.0,,
237,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.06782,USEPA Method 533 DW,False,PFOS,0.0,,
238,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.0328,USEPA Method 533 DW,False,4:2FTS,0.0,,
239,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.585548,USEPA Method 533 DW,True,6:2FTS,0.0850941,,
240,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.748346,USEPA Method 533 DW,False,8:2FTS,0.0,,
241,,6716 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.07657,USEPA Method 533 DW,False,HFPO-DA,0.0,,
