,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
171,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,True,HFPO-DA,7.7,,Raw Water
172,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
173,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
174,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,2.7,,Raw Water
175,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
176,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
177,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
178,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
179,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
180,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,2.6,,Raw Water
181,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
182,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
183,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
184,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
185,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.0,,Raw Water
186,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,7.3,,Raw Water
187,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
188,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
189,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
190,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
191,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
192,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-10-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Raw Water
193,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-10-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
194,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-10-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
195,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-10-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
196,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-10-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
197,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2021-10-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
198,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Raw Water
199,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
200,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
201,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
202,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
203,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
204,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-04-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Raw Water
205,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-04-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
206,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-04-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
207,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-04-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
208,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-04-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
209,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2022-04-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
210,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,2.7,,Raw Water
211,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
212,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
213,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
214,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
215,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
216,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-04-04,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,3.1,,Raw Water
217,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-04-04,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
218,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-04-04,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
219,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-04-04,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
220,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-04-04,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
221,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-04-04,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
222,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-05-16,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,5.4,,Raw Water
223,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-05-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
224,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-05-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
225,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-05-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
226,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-05-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
227,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-05-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
228,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-06-06,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,3.5,,Raw Water
229,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-06-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
230,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-06-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
231,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-06-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
232,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-06-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
233,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-06-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
234,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,3.9,,Raw Water
235,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Raw Water
236,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
237,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,True,HFPO-DA,4.1,,Raw Water
238,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
239,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.3,,Raw Water
240,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-08-02,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,4.0,,Raw Water
241,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-08-02,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,2.1,,Raw Water
242,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-08-02,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
243,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-08-02,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
244,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-08-02,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
245,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-08-02,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Raw Water
246,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-09-06,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,5.4,,Raw Water
247,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-09-06,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,2.7,,Raw Water
248,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-09-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Raw Water
249,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-09-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Raw Water
250,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-09-06,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Raw Water
251,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2023-09-06,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,1.9,,Raw Water
252,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2005-09-20,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
253,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2005-09-20,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
254,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2005-09-20,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
255,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2005-09-20,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
256,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2005-09-20,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
257,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2005-09-20,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
258,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2006-04-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
259,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2006-04-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
260,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2006-04-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
261,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2006-04-17,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
262,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2006-04-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
263,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2006-04-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
264,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2007-05-08,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
265,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2007-05-08,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
266,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2007-05-08,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
267,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2007-05-08,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
268,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2007-05-08,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
269,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2007-05-08,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
270,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2008-04-09,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
271,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2008-04-09,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
272,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2008-04-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
273,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2008-04-09,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
274,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2008-04-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
275,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2008-04-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
276,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
277,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
278,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
279,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
280,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
281,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
282,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
283,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
284,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
285,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
286,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
287,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
288,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-09-12,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,1.06,,Treated Water
289,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-09-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
290,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-09-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
291,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-09-12,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
292,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-09-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
293,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2010-09-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
294,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
295,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
296,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
297,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
298,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
299,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
300,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-08-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
301,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-08-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
302,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-08-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
303,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-08-19,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
304,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-08-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
305,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-08-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
306,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
307,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
308,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
309,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
310,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
311,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2011-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
312,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
313,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
314,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
315,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
316,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
317,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
318,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
319,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
320,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
321,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
322,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
323,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
324,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
325,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
326,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
327,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
328,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
329,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
330,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
331,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
332,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
333,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
334,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
335,,Richard Miller,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
